
False negative test rate,Tracing efficiency,ReffMean,N_infected_done,N_recovered,ReffStd,ReffTheoretical,N_traced
0.8000000000000004,0.2399999999999999,1.8637408999999998,186374.09,100000.0,0.0010046045450291562,1.8669980606482155,2172.5299999999997
0.8200000000000004,0.2399999999999999,1.87991798,187991.798,100000.0,0.001012012611246287,1.8807626359483087,1943.316
0.8400000000000004,0.2399999999999999,1.89150718,189150.71800000005,100000.0,0.0010241003557687697,1.8944383039975334,1721.932
0.8600000000000004,0.2399999999999999,1.9065680400000002,190656.80400000003,100000.0,0.0009905491949749826,1.9080310744487161,1495.9299999999998
0.8800000000000004,0.2399999999999999,1.9198094800000003,191980.948,100000.0,0.0011178773559520016,1.9214767279204619,1281.2800000000002
0.9000000000000005,0.2399999999999999,1.93612032,193612.03200000004,100000.0,0.0009600237681100058,1.9348424303952374,1057.684
0.9200000000000004,0.2399999999999999,1.9478358599999996,194783.58599999998,100000.0,0.0010015176406210154,1.9480439473420454,849.64
0.9400000000000004,0.2399999999999999,1.96036784,196036.78399999999,100000.0,0.0009938572201400445,1.9611973890794059,628.362
0.9600000000000004,0.2399999999999999,1.9721952199999997,197219.52200000003,100000.0,0.001021725030591413,1.9742315491372189,421.476
0.9800000000000004,0.2399999999999999,1.9872594,198725.94,100000.0,0.0010239918603151313,1.9871663611223618,208.63999999999996
1.0000000000000004,0.2399999999999999,2.00053238,200053.238,100000.0,0.0010518091058436363,2.0000000000000004,0.0
0.0,0.2599999999999999,1.1384087561212355,103989.05,87704.71800000001,0.005909754965709996,1.1826486184168812,12791.372000000001
0.02,0.2599999999999999,1.1704812385803023,110761.61399999999,92058.712,0.004994103193438378,1.2034931823090358,13076.384
0.04,0.2599999999999999,1.1917969262192851,113909.774,93244.17199999999,0.005013414586870544,1.2249116121875252,12896.768
0.06,0.2599999999999999,1.215211590879922,117284.44600000003,94432.754,0.004787497617714171,1.2463670167321703,12697.475999999999
0.08,0.2599999999999999,1.2414941806518438,121247.89199999999,96222.452,0.003780581947724393,1.2662870904472816,12608.432
0.1,0.2599999999999999,1.2404825883820927,118835.47,92838.258,0.006540259005507143,1.285380673180322,11789.412
0.12,0.2599999999999999,1.2820803111451033,126004.504,97014.82999999999,0.0042402812304487975,1.3058966258674316,11981.384000000002
0.14,0.2599999999999999,1.3048445721247837,129046.028,98011.756,0.0033918437496121643,1.3252727276513558,11763.384
0.16,0.2599999999999999,1.3208411555516482,130283.44000000002,97612.486,0.0035918289117390185,1.344533507179009,11376.238000000001
0.18,0.2599999999999999,1.347078551331694,134083.962,99003.234,0.0022661455996843324,1.3637856394340517,11190.842
0.1999999999999999,0.2599999999999999,1.3650320126465991,135608.196,98806.93,0.0025974094792636107,1.3827523371574713,10828.104
0.2199999999999999,0.2599999999999999,1.3860267506340218,138132.83,99403.448,0.001607919745683059,1.401779070401044,10573.399999999998
0.2399999999999999,0.2599999999999999,1.3992180795505493,138902.09,98606.47,0.0030965922623422313,1.4201998302908125,10153.944
0.2599999999999999,0.2599999999999999,1.4195499578274657,141392.066,99204.236,0.0021320736756256287,1.4379873944484494,9902.144
0.2799999999999999,0.2599999999999999,1.436255444844504,142960.596,99003.738,0.0027123273559439246,1.4560830045531947,9556.616
0.3,0.2599999999999999,1.456061538956916,145176.50799999997,99402.36,0.0017865352628296288,1.4738279535811543,9283.226
0.32,0.2599999999999999,1.4765950925422282,147367.73,99601.898,0.0016040291614190117,1.4915484484212291,8967.594
0.34,0.2599999999999999,1.49826796,149826.796,100000.0,0.0008091462602130284,1.5092503347870125,8677.295999999998
0.36,0.2599999999999999,1.5112904877620394,150986.212,99800.706,0.0012667799322104974,1.5265307180668493,8367.413999999999
0.38,0.2599999999999999,1.5276091461499846,152304.16999999998,99402.85,0.0021012378404704516,1.543708234587428,8019.138000000001
0.4000000000000001,0.2599999999999999,1.5458455977873953,154302.74,99602.712,0.001785134730083278,1.560552675957997,7741.086
0.4200000000000001,0.2599999999999999,1.566053658181818,156462.688,99800.704,0.0013710311284833088,1.5772149917133027,7456.558
0.4400000000000001,0.2599999999999999,1.5811432859969554,157945.88400000002,99801.314,0.0012282578392889846,1.5936796874849999,7186.032000000001
0.4600000000000001,0.2599999999999999,1.5966409407228914,159584.70800000004,99800.33200000001,0.0016106952666590233,1.6102624536296843,6880.118
0.4800000000000001,0.2599999999999999,1.614622611365639,161307.02200000003,99800.908,0.0013222205980282344,1.626479579641309,6599.485999999999
0.5000000000000001,0.2599999999999999,1.63329278,163329.278,100000.0,0.0008858233887391676,1.64259286618836,6312.786
0.5200000000000001,0.2599999999999999,1.6491389600000002,164913.896,100000.0,0.0008992453758732986,1.658409716066825,6034.362
0.5400000000000001,0.2599999999999999,1.6656072600000003,166560.726,100000.0,0.000913790306331711,1.6742638471304356,5748.93
0.5600000000000002,0.2599999999999999,1.679171006166008,167796.45799999998,99800.50600000001,0.0015097403186366406,1.6897691413035596,5480.593999999999
0.5800000000000002,0.2599999999999999,1.69590694,169590.69399999996,100000.0,0.0009256201368343616,1.7053730758083443,5203.320000000001
0.6000000000000002,0.2599999999999999,1.7117537999999999,171175.38000000003,100000.0,0.0009038056565480332,1.720720666476166,4927.342
0.6200000000000002,0.2599999999999999,1.725510605901539,172273.972,99601.358,0.0020934982689352964,1.7358877193331654,4646.128
0.6400000000000002,0.2599999999999999,1.7419632498850575,174042.972,99800.87,0.0014723929673827786,1.750915939364474,4388.47
0.6600000000000003,0.2599999999999999,1.7595904200000003,175959.04199999996,100000.0,0.0009494055246578914,1.7659179373329181,4126.414
0.6800000000000003,0.2599999999999999,1.7761692,177616.91999999998,100000.0,0.0010255473823266295,1.780626012995914,3871.572
0.7000000000000003,0.2599999999999999,1.7926115399999998,179261.15399999998,100000.0,0.0009750575861227728,1.7952991097532371,3610.3239999999996
0.7200000000000003,0.2599999999999999,1.8065783,180657.83000000002,100000.0,0.0009562401873976395,1.8098352254065464,3354.454
0.7400000000000003,0.2599999999999999,1.8222983,182229.83000000002,100000.0,0.0009331300101601324,1.824133237157587,3106.854
0.7600000000000003,0.2599999999999999,1.83573476,183573.47599999997,100000.0,0.000983594320700423,1.8384066941479134,2848.386
0.7800000000000004,0.2599999999999999,1.8501838200000003,185018.382,100000.0,0.0009383635152055428,1.8525879779336432,2597.112
0.8000000000000004,0.2599999999999999,1.86434018,186434.01799999998,100000.0,0.0009851901286633395,1.8665468705266197,2356.558
0.8200000000000004,0.2599999999999999,1.8800119600000003,188001.196,100000.0,0.0009467307678835543,1.8804542187962334,2107.954
0.8400000000000004,0.2599999999999999,1.89193308,189193.308,100000.0,0.0010150232972866245,1.8941594497842278,1863.1299999999999
0.8600000000000004,0.2599999999999999,1.90706566,190706.56599999996,100000.0,0.0009725237206961127,1.9078202815438872,1620.1879999999999
0.8800000000000004,0.2599999999999999,1.9207982800000003,192079.828,100000.0,0.0009971683944200009,1.921314746933874,1385.784
0.9000000000000005,0.2599999999999999,1.9336520199999996,193365.202,100000.0,0.0010315007228571722,1.9347113969535166,1148.312
0.9200000000000004,0.2599999999999999,1.9484668399999996,194846.68399999998,100000.0,0.0010147217565652667,1.9480038075669666,915.7159999999998
0.9400000000000004,0.2599999999999999,1.9610367200000003,196103.67200000002,100000.0,0.000996452093074818,1.9611556670713586,686.344
0.9600000000000004,0.2599999999999999,1.9733373399999998,197333.73400000003,100000.0,0.00101369773509153,1.9742251737549583,452.48999999999995
0.9800000000000004,0.2599999999999999,1.9881186999999998,198811.87000000002,100000.0,0.0010819215432435862,1.9871651756423208,223.33999999999997
1.0000000000000004,0.2599999999999999,1.9983150399999996,199831.504,100000.0,0.0010332934127200248,2.0000000000000004,0.0
0.0,0.2799999999999999,1.1388796519725963,106451.138,90882.55400000002,0.004841117174578976,1.1680240849282482,14273.813999999998
0.02,0.2799999999999999,1.1468912672756992,105382.50599999998,88492.124,0.005516285966445764,1.1901392149455634,13528.27
0.04,0.2799999999999999,1.1752589532283906,110416.396,91277.09199999999,0.004973550483078765,1.2113815474606415,13588.15
0.06,0.2799999999999999,1.2076343094768076,116921.90400000001,95034.6,0.0042245399655100975,1.2324316837518345,13777.27
0.08,0.2799999999999999,1.228847630181917,119371.84,95630.63399999999,0.00411944178386526,1.2542115287879474,13469.778
0.1,0.2799999999999999,1.2496566508076956,122264.478,96419.906,0.004109424612667926,1.275232402571445,13207.312
0.12,0.2799999999999999,1.2707083053292179,124939.12,97014.868,0.004136215374169461,1.2956145665751897,12921.612000000001
0.14,0.2799999999999999,1.2891053485764747,127138.39400000001,97413.15,0.0036666661116645585,1.3158374855733292,12586.01
0.16,0.2799999999999999,1.31729619466353,130437.12000000002,98410.066,0.0027243479177637094,1.3356513975719595,12361.579999999998
0.18,0.2799999999999999,1.3325751163499486,131667.796,98012.12999999999,0.0031193196649273616,1.3552387673121071,11945.23
0.1999999999999999,0.2799999999999999,1.351878767540536,134304.50400000002,98605.19,0.0031978678999549596,1.3742784277890776,11656.078
0.2199999999999999,0.2799999999999999,1.3729847280266558,136188.68200000003,98608.242,0.0027067475017701383,1.3936935898250395,11296.8
0.2399999999999999,0.2799999999999999,1.3940417439343409,138615.90600000002,99006.59800000001,0.002247621427597982,1.4125595453687496,10973.99
0.2599999999999999,0.2799999999999999,1.4140605920394005,140785.562,99203.666,0.0021631533459283456,1.4310679862108096,10661.060000000001
0.2799999999999999,0.2799999999999999,1.429836922914255,142440.748,99202.74799999999,0.0024593560074791837,1.449536360637532,10315.892000000002
0.3,0.2799999999999999,1.4496498758309773,144384.296,99203.16799999999,0.0023777368803957043,1.4680360476560927,9968.764
0.32,0.2799999999999999,1.4707819259690154,146741.814,99602.608,0.001470901998284822,1.486041350793788,9672.039999999999
0.34,0.2799999999999999,1.486115603732061,148180.43600000005,99402.34599999999,0.0020636959437106625,1.503661186820851,9319.764000000001
0.36,0.2799999999999999,1.5079436083870967,150675.30200000003,99800.496,0.0013557199682834441,1.5215475785444306,9011.428000000002
0.38,0.2799999999999999,1.5243750403007519,152313.02400000003,99800.532,0.0012848607825969355,1.538674149736749,8690.342
0.4000000000000001,0.2799999999999999,1.54375738,154375.738,100000.0,0.0008981919912178878,1.5560669610914772,8386.09
0.4200000000000001,0.2799999999999999,1.56122564,156122.56399999998,100000.0,0.0008914176238367106,1.5731638797056842,8067.109999999999
0.4400000000000001,0.2799999999999999,1.57753264,157753.26400000002,100000.0,0.0008841608892955735,1.589979992401453,7744.872
0.4600000000000001,0.2799999999999999,1.5928942670404984,159152.17399999997,99800.64199999999,0.0013475097873423573,1.6066329316318115,7410.977999999998
0.4800000000000001,0.2799999999999999,1.61276988,161276.988,100000.0,0.0008679258108698745,1.6232811370423754,7112.18
0.5000000000000001,0.2799999999999999,1.6276540462015503,162643.24,99800.516,0.0014523451977038774,1.6395050066081431,6806.148000000001
0.5200000000000001,0.2799999999999999,1.6432302493023254,164239.44799999997,99800.344,0.0016537018717673578,1.6557380250027172,6508.701999999999
0.5400000000000001,0.2799999999999999,1.6646894999999997,166468.95,100000.0,0.0008925321797010846,1.6717421278231896,6204.448
0.5600000000000002,0.2799999999999999,1.6796474,167964.74000000002,100000.0,0.0009409055665191402,1.6877430343683244,5902.774
0.5800000000000002,0.2799999999999999,1.69380626,169380.62600000002,100000.0,0.0009092076955488336,1.7034073341984022,5609.67
0.6000000000000002,0.2799999999999999,1.7122617599999999,171226.17599999998,100000.0,0.0009516008540599657,1.7188628630332712,5312.158
0.6200000000000002,0.2799999999999999,1.72762536,172762.536,100000.0,0.0009403505612523393,1.734217801904986,5019.477999999999
0.6400000000000002,0.2799999999999999,1.7416058800000003,174160.588,100000.0,0.0009699026480933549,1.749516365648675,4736.656
0.6600000000000003,0.2799999999999999,1.75900608,175900.608,100000.0,0.0009459750313510127,1.7645761684960148,4446.91
0.6800000000000003,0.2799999999999999,1.77453056,177453.05599999998,100000.0,0.000959800579620908,1.7795278336177258,4176.889999999999
0.7000000000000003,0.2799999999999999,1.7899516199999996,178995.162,100000.0,0.000986329067095238,1.794248888832786,3902.612
0.7200000000000003,0.2799999999999999,1.8032078999999999,180320.78999999998,100000.0,0.0009842092101759715,1.8090239162732804,3603.868
0.7400000000000003,0.2799999999999999,1.82057984,182057.984,100000.0,0.0010197084471858242,1.8234433319662113,3341.2519999999995
0.7600000000000003,0.2799999999999999,1.8338774399999997,183387.744,100000.0,0.001015450266858385,1.837756369186705,3067.1400000000003
0.7800000000000004,0.2799999999999999,1.8493196399999998,184931.96399999998,100000.0,0.001005163323060838,1.852050967056036,2799.96
0.8000000000000004,0.2799999999999999,1.8622072800000002,186220.728,100000.0,0.001020109891541388,1.8661286385137672,2534.5400000000004
0.8200000000000004,0.2799999999999999,1.87794048,187794.04799999998,100000.0,0.0010709542896907363,1.8800705475682755,2268.354
0.8400000000000004,0.2799999999999999,1.89230692,189230.692,100000.0,0.0009905572994783928,1.8939108869425318,2007.8020000000001
0.8600000000000004,0.2799999999999999,1.9055589999999998,190555.89999999997,100000.0,0.0009424163882382663,1.9076218491725467,1743.766
0.8800000000000004,0.2799999999999999,1.9199019400000001,191990.194,100000.0,0.0010254404030741017,1.921179946569,1489.452
0.9000000000000005,0.2799999999999999,1.93408598,193408.59800000003,100000.0,0.0010427443656870355,1.9346160192067146,1246.0620000000001
0.9200000000000004,0.2799999999999999,1.9477511999999997,194775.12000000002,100000.0,0.0010005903608988438,1.9479241944484484,990.7639999999999
0.9400000000000004,0.2799999999999999,1.9620616799999997,196206.16799999998,100000.0,0.0010193087036162978,1.9611289770248521,729.14
0.9600000000000004,0.2799999999999999,1.9742278200000005,197422.78199999998,100000.0,0.0010019818758463658,1.9742017808722132,488.238
0.9800000000000004,0.2799999999999999,1.9858879000000005,198588.78999999998,100000.0,0.0010058552449300686,1.98716179083899,242.454
1.0000000000000004,0.2799999999999999,1.9994503200000004,199945.032,100000.0,0.0009699764556100764,2.0000000000000004,0.0
0.0,0.3,1.1049356539790127,98696.824,85349.032,0.0060055600395435005,1.1522215233628885,14386.492000000002
0.02,0.3,1.1318529907101071,103822.22200000001,88294.178,0.0058311989573608105,1.176424142512114,14487.022
0.04,0.3,1.1605072972175,109357.628,91458.006,0.005001971512538229,1.1988456455322034,14601.708000000002
0.06,0.3,1.1859277518348073,112265.80200000003,92266.00200000001,0.004951737873912476,1.2213499223378013,14336.682
0.08,0.3,1.2097282448991213,115682.61600000001,93446.938,0.0047407849693686,1.242548451131436,14113.238000000001
0.1,0.3,1.235037687624867,120585.63200000001,96020.58600000001,0.004612376669258356,1.2644631599094496,14104.186000000002
0.12,0.3,1.2525068585112324,122502.264,96025.66799999999,0.004949952790517563,1.2848385723602793,13692.192000000001
0.14,0.3,1.2764026673140778,125154.76000000001,96616.072,0.004227083842641606,1.305256132745684,13401.844000000001
0.16,0.3,1.3003647255406878,127973.66600000001,97214.486,0.004159548584779404,1.3261563261302522,13097.959999999997
0.18,0.3,1.3243455398488684,130912.196,98010.68599999999,0.00309526096245496,1.346258661923928,12795.518
0.1999999999999999,0.3,1.3445973872066552,133260.248,98407.788,0.0029871763777271952,1.3658912299194728,12470.928
0.2199999999999999,0.3,1.360765417457092,134587.626,98011.36600000001,0.003268137536872389,1.3853396671227745,12047.062000000002
0.2399999999999999,0.3,1.3822146182089325,136943.21,98409.62399999998,0.002915882567262558,1.4051441433957526,11697.812
